#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20	Xc2.lambda21	Xc2.lambda22	Xc2.lambda23	Xc2.lambda24	Xc2.lambda25	Xc2.lambda26	Xc2.lambda27	Xc2.lambda28	Xc2.lambda29	Xc2.lambda30
P00742	7.2709476073036665	7.2709476073036665	5.265168957013	6.769502944730999	6.017335950872	4.763724294440333	11.031782576598665	10.028893251453333	2.2565009815769996	4.513001963153999	9.778170920167	8.273836932448999	2.0057786502906665	5.265168957013	4.763724294440333	7.2709476073036665	9.026003926307999	1.504333987718	3.5101126380086662	5.766613619585666	0.02486632047508083	0.02506005420921266	0.023389628472505343	0.025188727668024696	0.02506223161285066	0.025074939030416823	0.024825470275769666	0.025436382125530416	0.025115973476979424	0.023948107583299454	0.026852736440233053	0.024716993887972712	0.024897115073245803	0.027473395513782008	0.023750640669188795	0.02457041576416218	0.02526843169542031	0.025008167034313886	0.02287326826008671	0.025078780343170883	0.02568469723527099	0.025850688312430124	0.024832250084560133	0.025288246693435663	0.025755015098418724	0.024716863680896584	0.024380269312762996	0.02488348943983726	0.024655627459476623	0.02477274178533134
P00935	11.273117722496904	6.029807153893693	3.932482926452409	5.505476097033372	1.310827642150803	3.670317398022248	5.505476097033372	9.17579349505562	2.8838208127317664	3.670317398022248	13.108276421508029	3.4081518695920874	1.5729931705809634	3.145986341161927	4.456813983312729	5.767641625463533	5.505476097033372	0.5243310568603211	2.621655284301606	8.127131381334978	0.024341431917634385	0.028063201505979008	0.024427785259570803	0.024010907497741363	0.025696513347974206	0.024034456035533263	0.02367962076817528	0.024791514237935897	0.023982734810508492	0.023166507659321798	0.024993915457051596	0.025287529577035173	0.02294578190567588	0.02307573838961723	0.026029685032158082	0.025018182105990616	0.024186600112319583	0.02364977440489437	0.024634666245759166	0.024994887703449112	0.023440526623681866	0.024931403950656638	0.02478862396963812	0.02542056003662937	0.02377283498781682	0.023596063935132697	0.02534313974412513	0.026245491845115657	0.02493328898650419	0.024351103516213602
P03195	3.3505890803679446	5.412490052902064	1.804163350967355	2.835113837234415	1.03095048626706	3.3505890803679446	2.5773762156676496	6.443440539169124	3.0928514588011797	2.5773762156676496	8.76307913327001	2.319638594100885	1.5464257294005899	2.835113837234415	5.67022767446883	5.67022767446883	4.897014809768534	0.7732128647002949	2.319638594100885	4.381539566635005	0.02543260576570094	0.025056346723549346	0.02506571336618293	0.028384692503782328	0.023850425057360382	0.02577840728410489	0.023981763058841504	0.025299275489894392	0.025824778394823396	0.023333383069699287	0.02478081124817088	0.022354704699849164	0.025350646192812305	0.025266724613373405	0.026594957173972235	0.02611934893344124	0.023809777212474247	0.02363541849642604	0.023661512854920328	0.02580113786063629	0.024030897347438303	0.022414986242058812	0.023951831990829075	0.02542485023752166	0.02303282469350609	0.02391062321759481	0.02627009007690717	0.025766838667051813	0.024035980404319507	0.024041025555992277
Q00496	10.50296464483303	9.425737501773233	44.704926436981616	19.928702146606263	2.4237610718845457	11.58019178789283	17.504941074721717	15.350486788602122	3.770295000709293	34.74057536367849	27.199985362259902	26.1227582192001	4.308908572239192	17.235634288956767	9.425737501773233	25.853451433435154	18.851475003546465	3.2316814291793943	18.043554646251618	16.69702071742687	0.02450012115962966	0.02499272024721847	0.024441133398843972	0.024367609441711482	0.02549817410827159	0.02496071576882325	0.024243365816886787	0.023781418509962342	0.02475751552382474	0.025048075693429185	0.024266009105659646	0.023909706689659783	0.023897773754185954	0.024744475374230444	0.025210747015312927	0.023497354642991155	0.023989047303453522	0.024803247918077465	0.024423082208098867	0.02399565084439496	0.0244034471290229	0.024828419429342993	0.024314766565285265	0.024348188373760363	0.02392061156357969	0.023299882885470614	0.024460982229533593	0.024142502088925984	0.023712766543104072	0.023933702902358838
P43405	11.159105633413438	7.687383880795924	7.439403755608959	6.6954633800480625	2.2318211266826875	6.943443505235028	11.903046008974334	12.399006259348264	4.711622378552341	6.447483254861098	14.878807511217918	12.151026134161299	4.711622378552341	4.711622378552341	8.183344131169855	9.423244757104682	5.703542879300201	2.727781377056618	8.43132425635682	8.92728450673075	0.025037241686840104	0.025899364293926027	0.02547562136677448	0.025964272227571392	0.02483596734963296	0.026325294839409156	0.026593951529659304	0.025290470617776076	0.026041737964858168	0.02449740072322111	0.02491302039781394	0.02361666932442515	0.02461727908891536	0.025712088521777452	0.02484110045155641	0.026447809003225606	0.026145701342986397	0.02543102906554325	0.024749016774809868	0.023771141885969092	0.025208051518957126	0.024199969860821385	0.023830265814460787	0.024251133143685395	0.023151430356869965	0.024932381235654867	0.02559375694403678	0.02484081451093711	0.02459918474398629	0.02520670822693381
Q9Y4B6	28.129106359115607	21.431700083135702	16.877463815469365	29.736483865350785	8.304783782215084	17.681152568586953	31.343861371585962	21.163803832096505	10.715850041567851	20.89590758105731	45.27446642562417	18.216945070665346	10.715850041567851	15.80587881131258	20.62801133001811	30.80806886950757	21.163803832096505	3.2147550124703552	9.644265037411065	21.967492585214092	0.02387823960342075	0.025227592285569176	0.024146184479159432	0.024914687370009063	0.025132357505713725	0.02403268440637258	0.02400472105228796	0.02438424095163854	0.024720409879103237	0.023982950543488996	0.02505432819773973	0.024385478034462886	0.02427265922131192	0.0230367950655031	0.024372830212659957	0.024387178815267186	0.02447552836298512	0.024602695026020836	0.02464575040599335	0.02481747566468254	0.024163006151633196	0.024101945006062993	0.02436093516189504	0.024634132547420758	0.024255649645060762	0.024887407033745302	0.023873819949458502	0.02491607936666114	0.024261556010411824	0.024174431005064227
Q9BV79	9.677496906628539	5.754187349887239	3.4002016158424593	4.1848635271907195	1.5693238226965198	5.4926333794378195	4.446417497640139	7.846619113482599	1.3077698522470997	4.446417497640139	10.723712788426218	4.446417497640139	2.8770936749436196	2.35398573404478	6.277295290786079	7.323511172583759	3.9233095567412994	1.8308777931459397	1.5693238226965198	8.10817308393202	0.02563993309488257	0.02522713502616789	0.023717038272179407	0.024988041908809343	0.02415012618501531	0.024624202752064568	0.024559055322517436	0.02464684306604043	0.02356553021099478	0.024954765777159778	0.026301109991795378	0.023641602635435105	0.023964864305776948	0.02395042353872375	0.02547113261979525	0.023966198202233086	0.023450572660581245	0.02491120190967225	0.02471304928670368	0.0255987528977033	0.025239091576248512	0.024313323248895694	0.02587293166207201	0.02515933605896778	0.02411245203515258	0.02424618518017716	0.02505515752434349	0.025390694113067967	0.024079946562383735	0.022935331925019557
P29476	22.09555478212297	20.317751523791237	15.49228553689082	20.82569531188602	6.095325457137371	17.270088795222552	24.127329934502097	25.651161298786437	10.41284765594301	17.270088795222552	31.49251486187642	22.857470464265145	7.365184927374324	14.984341748796039	20.57172341783863	25.39718940473905	19.80980773569646	5.3334097749952	10.41284765594301	25.14321751069166	0.025413163302989695	0.025429447359901835	0.024501567711774964	0.024773096628197152	0.02524860731924105	0.02562205742230522	0.025191693115229324	0.025003271988564703	0.024558604455072956	0.025158279932629233	0.02436323858484382	0.025433386309430827	0.023923210257359204	0.024792449119634026	0.02467254454763772	0.02448587075027035	0.024580557920675497	0.0242121042285946	0.024812830101710974	0.02462677312271687	0.0251078951403418	0.024935552082020675	0.024599282872684373	0.024446942350607032	0.025095173378576544	0.025311348940187377	0.024580244967826438	0.025086623484499204	0.025690620389241806	0.024371668167844356
O94804	16.782516111290228	18.355876996723687	9.177938498361844	13.373567526184402	3.146721770866918	19.142557439440417	30.41831045171354	8.653484869884025	6.031216727494926	9.177938498361844	25.960454609652075	23.862640095740794	8.129031241406205	6.293443541733836	11.537979826512032	17.30696973976805	9.702392126839664	1.8355876996723688	4.195629027822557	10.751299383795303	0.024585182122443188	0.025094196698642667	0.025063824458063735	0.024586405513458646	0.024451663753954904	0.024406701893461075	0.02373465737838745	0.02448578714636461	0.025020671523919274	0.025218445852272113	0.023580692385002013	0.024986808638919614	0.02350600558979765	0.024631685938601655	0.02346685193392646	0.024940404368718763	0.02575451161917461	0.024710418973158156	0.025729005556317863	0.02463503461980034	0.024182012890832185	0.02268612768613732	0.025956000120093626	0.02466516158147772	0.024909837480169537	0.025124026821985473	0.024044473059958455	0.025057268042137332	0.023848320887513094	0.024711001226400388
Q47746	5.789163595600353	3.27213594533933	3.27213594533933	2.7687304152871253	0.5034055300522047	3.27213594533933	6.795974655704763	4.530649770469842	2.265324885234921	4.027244240417637	4.782352535495944	3.27213594533933	0.7551082950783069	1.7619193551827161	3.0204331803132276	3.7755414753915346	4.530649770469842	1.5102165901566138	3.5238387103654323	4.027244240417637	0.024392588217995243	0.023563768358622585	0.025716233481548834	0.023530210054960476	0.025581651381101037	0.02432445581042754	0.025574061547184484	0.02398332092455618	0.025188983193226395	0.02407053060780305	0.023964869658659214	0.02437076230773052	0.023685445504237037	0.025026318363832397	0.023216192524580882	0.026920642002295412	0.024536559420935817	0.027097843665641493	0.02551584390851877	0.02436301153224963	0.025712248796247505	0.025778376109161668	0.025427738633375836	0.025893802444627665	0.026262731057409023	0.025212513324633364	0.027283557938798417	0.024854823469414183	0.024655513378673107	0.022592637355450012
P24300	10.428488671689779	7.765895819343453	2.2188273769552724	8.209661294734508	0.22188273769552722	2.4407101146507997	6.212716655474763	8.209661294734508	2.2188273769552724	2.4407101146507997	8.653426770125561	2.4407101146507997	1.7750619015642177	5.103302966997126	4.215772016215017	2.4407101146507997	3.5501238031284355	1.3312964261731635	1.996944639259745	4.215772016215017	0.0264827025368166	0.02696011728773156	0.024783879034851616	0.024960751896091874	0.02578163817789187	0.02607443793113048	0.02521686343082914	0.025684604714255287	0.02674347150303271	0.025119298846781792	0.026033584866190392	0.026749768896643152	0.025464477070754204	0.026052589955477923	0.02668680595449351	0.026014060701067612	0.026511560894069357	0.02636356070901781	0.025737807567727033	0.02496198476666673	0.026276753584208744	0.026592071268568086	0.02529216719100588	0.025456828826699657	0.02639482388891847	0.025915386161046456	0.025687897222154265	0.024020813008444105	0.026936128362697594	0.027160426049208746
P22557	12.51451481123633	7.189189359646402	4.792792906430934	6.922923087066906	3.9939940886924457	7.721721904805395	7.721721904805395	12.248248538656833	6.390390541907913	7.455455632225898	15.177177537031293	8.78678699512338	4.5265266338514385	6.922923087066906	8.520520722543884	12.248248538656833	6.656656814487409	1.3313313628974819	3.9939940886924457	11.183183448338848	0.024186087074509127	0.026892626471790592	0.024008603191210162	0.024096197781203043	0.02498022120837928	0.02329237648879597	0.023389562533116515	0.02299894406789896	0.023730341902009313	0.024370524803448108	0.024281855649469865	0.02452111736918964	0.024137081176225764	0.024183341205124578	0.025129532688031635	0.024725645105827178	0.02419714254862487	0.025576616576212234	0.024630967145028736	0.025214623468423673	0.02546838260609689	0.024020895939711538	0.023648763701472793	0.024072617473774895	0.02522885025216481	0.024942330212646927	0.025860363411067865	0.02464185715566362	0.02383265553459761	0.023473602678787318
P00523	8.74045367087766	8.240999175398937	4.245363211569149	5.743726698005319	2.2475452296542553	5.743726698005319	9.989089909574467	9.989089909574467	2.497272477393617	3.995635963829787	12.236635139228722	7.741544679920213	2.9967269728723402	5.244272202526596	8.240999175398937	9.239908166356383	10.488544405053192	2.2475452296542553	5.743726698005319	7.491817432180851	0.02535404550286626	0.026386626720907438	0.024308056073005645	0.024171807860214636	0.025280896453486298	0.025141082606395842	0.025692057691399102	0.024020082983498385	0.026095885580050243	0.02475962469669777	0.023694875478084312	0.024557304565020175	0.025314737696436183	0.02658856350171519	0.02630493927294615	0.023507571235500957	0.025340422392417555	0.025192452806588495	0.025018878737694622	0.025498108320340867	0.02644853224036947	0.02464273340179023	0.023829669371264958	0.02496387552471412	0.02511561592029998	0.024452108980503717	0.024787819169231874	0.025109940450299125	0.02404147008930268	0.02465296693759607
O75164	18.474178813147116	15.943469386688607	8.604412049958931	13.159689017584247	8.857482992604782	11.38819241906329	26.825519920460195	14.931185616105203	6.073702623500422	10.375908648479887	17.968036927855415	17.714965985209563	5.820631680854571	12.653547132292545	15.184256558751054	21.511030124897328	13.665830902875948	3.5429931970419126	9.110553935250632	17.46189504256371	0.024763054631257754	0.025191748918895748	0.025352052004363124	0.02534894772067431	0.023903120489308306	0.025602805761772148	0.02473478657115034	0.024992097112188295	0.02460161248103567	0.024359346638308917	0.024571773169507847	0.025366012713094865	0.024735017951242652	0.024734601526160017	0.024986113516119245	0.024091221939939927	0.025868938218636568	0.02605968112477824	0.024970515499447107	0.024114132634918933	0.0252677220060047	0.02580298061946672	0.024571021895478145	0.025166351582792148	0.024416938306138898	0.023654775134563127	0.024783306996721797	0.024599284933451714	0.025501693963403207	0.024817401293328586
P00918	3.331570374718194	1.7939225094636428	2.5627464420909183	4.869218239972745	0.25627464420909185	2.81902108630001	3.331570374718194	5.63804217260002	3.075295730509102	2.3064717978818265	6.663140749436388	6.150591461018204	0.5125492884181837	3.075295730509102	4.356668951554561	4.612943595763653	3.075295730509102	1.7939225094636428	2.050197153672735	4.356668951554561	0.02719557649344433	0.02459204301539629	0.02462677656413567	0.025581736146002454	0.023938072908223987	0.024988168067782073	0.024171412312235213	0.02662039222588976	0.023399523997518656	0.02536312350909264	0.02478178719131843	0.02573506692010902	0.02294686566354812	0.025533566037365913	0.025154293894789043	0.023309310144915846	0.025085576821995356	0.02296892845787827	0.023793563693849783	0.02662474926728984	0.025103161205507745	0.024611468309536116	0.02381047248624443	0.024992524445113337	0.024058143226823217	0.02457916734556391	0.023949684816415944	0.025993129313879763	0.025526992204163726	0.024690079104879428
O34925	5.296942594287244	2.1187770377148976	1.8539299080005354	3.972706945715433	0.7945413891430866	2.38362416742926	3.972706945715433	5.0320954645728815	1.324235648571811	3.4430126862867088	4.5024012051441575	3.7078598160010707	1.8539299080005354	2.1187770377148976	1.324235648571811	4.237554075429795	4.76724833485852	0.0	2.648471297143622	6.356331113144693	0.025079150456590614	0.025645918914561378	0.023270722959242058	0.02505316081088629	0.02422304868166073	0.023098489427135247	0.024731240470962947	0.026090676615043617	0.026652504300484908	0.025242799327279856	0.02570091730418173	0.024217828402249026	0.022337367103901083	0.025496496413440924	0.02333141827912796	0.02432916659651882	0.02694463769031372	0.024843763929385514	0.02315486755179626	0.02490378552882947	0.0237322560898852	0.022837430873669958	0.023992463408583915	0.02675685185176468	0.022876298412819157	0.024448708847658904	0.023346157342346015	0.02481113383901745	0.02262099985685196	0.025382608999448223
P0A7Y4	3.1953353804582205	2.2823824146130147	1.5976676902291103	1.5976676902291103	0.6847147243839045	1.8259059316904118	2.738858897535618	3.1953353804582205	1.1411912073065074	1.5976676902291103	2.738858897535618	2.510620656074316	0.9129529658452059	0.45647648292260296	1.1411912073065074	0.9129529658452059	2.2823824146130147	1.369429448767809	1.1411912073065074	2.0541441731517134	0.0258329998582269	0.02386968336675245	0.02367118463637679	0.02427047612926201	0.025814514532482298	0.026938971023221805	0.02519333959435545	0.028437381768711766	0.024824874706302794	0.027758261437750197	0.025232002553651628	0.024696772572395668	0.024603075667745476	0.02355081610813913	0.02465016764591885	0.023690744756687535	0.026723579846019578	0.02630647932715192	0.02435926806065671	0.027964190443926916	0.028599869213179568	0.029677658484987657	0.026086654551001398	0.02678481351234687	0.026628573672595128	0.02559927872332821	0.025803605943023042	0.02496125113107771	0.02563558225210846	0.023595687019314547
Q5TA50	3.8989101648303763	4.142592050132275	1.462091311811391	2.1931369677170864	0.9747275412075941	1.9494550824151882	3.8989101648303763	2.1931369677170864	1.9494550824151882	1.2184094265094925	7.554138444358854	1.7057731971132895	1.2184094265094925	2.1931369677170864	2.436818853018985	4.386273935434173	1.9494550824151882	0.7310456559056955	1.462091311811391	4.629955820736072	0.025072328604255643	0.02782659913728038	0.02413818536235853	0.022994594895743348	0.027191596591516765	0.024332532954905423	0.022311069536568886	0.02785696444583152	0.02593187091726571	0.024889139711230846	0.025578252052701086	0.025241786699228972	0.022703630951416934	0.025163882862650255	0.027634436256394154	0.025350864773552126	0.024618060055423933	0.02629130634994536	0.026698353749004936	0.023468191122902243	0.02436070290475079	0.02602753061482668	0.02428140471520303	0.02561041644689894	0.024611348579484958	0.02580373430033722	0.02557130613571645	0.026712193211229016	0.025614720368472947	0.02243111039100462
P52209	10.57236843977374	4.917380669662204	3.9339045357297633	7.867809071459527	2.212821301347992	5.163249703145315	5.900856803594645	12.293451674155511	2.458690334831102	7.867809071459527	10.81823747325685	8.605416171908857	3.442166468763543	5.900856803594645	3.442166468763543	6.392594870560866	5.409118736628425	1.9669522678648816	3.196297435280433	6.392594870560866	0.024521631547487415	0.027417572385632482	0.0237476483880433	0.024057708701413306	0.025431376670688382	0.025326629294238248	0.02275707898726146	0.024131174819843	0.02519312705283129	0.02622252466203646	0.025142404065095676	0.023798904583026532	0.02596418827924075	0.02425482495394325	0.025138421707199016	0.026011782196178505	0.027178049762537605	0.025013712443462288	0.022676880377857738	0.025833352507093905	0.02546806549207703	0.024987438657022028	0.024842418211004413	0.026283121313813305	0.026955433920442366	0.024317978959126577	0.02493747217147231	0.026262969966905757	0.024915208199848472	0.025341866240066745
